"year","TAZ","count"
2019,20853200,8.524700959
2020,20853200,8.302001179
2019,20853300,1.973213028
2020,20853300,4.305140438
2019,20854100,8.841427561
2020,20854100,7.965787639
2019,20855100,9.621147301
2020,20855100,8.144693655
2019,20855200,9.387547091
2020,20855200,9.266827879
2019,20855300,2.091739339
2020,20855300,1.775852032
2019,20856100,11.55033112
2020,20856100,10.02929437
2019,20856200,13.47338914
2020,20856200,13.60506755
2019,20856300,9.087150209
2020,20856300,7.792680565
2019,20856400,4.789428326
2020,20856400,4.119016215
2019,20857100,27.40658714
2020,20857100,26.39875231
2019,20857200,13.4796926
2020,20857200,10.77449624
2019,20858100,3.319059813
2020,20858100,3.644378872
2019,20858200,43.82304435
2020,20858200,43.0785419
2019,20859100,35.89675875
2020,20859100,34.93023709
2019,20859200,25.64065139
2020,20859200,24.92224863
2019,20859300,60.14487729
2020,20859300,58.48025861
2019,20860100,6.648414288
2020,20860100,6.547856823
2019,20860200,11.17751512
2020,20860200,14.92193076
2019,20861100,14.62968029
2020,20861100,14.58581265
2019,20861200,11.27433115
2020,20861200,10.5391378
2019,20862100,5.208796786
2020,20862100,4.446911573
2019,20862200,15.5862119
2020,20862200,16.0565032
2019,20863100,8.382883955
2020,20863100,8.204378051
2019,20863200,12.35188802
2020,20863200,11.94468481
2019,20863300,9.738469082
2020,20863300,9.566916662
2019,20864100,45.76256862
2020,20864100,43.89950085
2019,20864200,79.98218272
2020,20864200,78.19715453
2019,20864300,12.07618354
2020,20864300,11.6842794
2019,20865100,27.68121099
2020,20865100,24.98509901
2019,20865200,5.908850231
2020,20865200,5.567369351
2019,20865300,5.492982255
2020,20865300,4.905952603
2019,20865400,7.90303562
2020,20865400,8.612617962
2019,20865500,7.513850335
2020,20865500,6.19990077
2019,20866100,7.279230591
2020,20866100,7.067387883
2019,20866200,7.576471371
2020,20866200,8.012410434
2019,20866300,13.47556983
2020,20866300,14.64427073
2019,20867100,6.921310774
2020,20867100,6.167364301
2019,20867200,13.1381815
2020,20867200,11.68912243
2019,20868100,4.912994402
2020,20868100,5.036279533
2019,20868200,0.058475684
2020,20868200,0.068774869
2019,20869100,7.028649537
2020,20869100,5.715575822
2019,20869200,14.17368661
2020,20869200,12.6182723
2019,20869300,14.92142146
2020,20869300,12.67906563
2019,20869400,11.83321319
2020,20869400,9.443212083
2019,20870100,0.077673054
2020,20870100,0.077673054
2019,20870200,7.1057299
2020,20870200,5.886537004
2019,20870300,13.17095705
2020,20870300,12.84710305
2019,20870400,30.12773702
2020,20870400,26.29838363
2019,20870500,8.775990693
2020,20870500,5.902845429
2019,20870600,4.409688641
2020,20870600,2.940079661
2019,20871100,34.11139766
2020,20871100,33.08531857
2019,20871200,17.99416186
2020,20871200,18.52497334
2019,20872100,15.74268774
2020,20872100,14.7578294
2019,20872200,65.23153379
2020,20872200,63.84917743
2019,20873100,30.17109809
2020,20873100,27.93962151
2019,20874100,18.62952501
2020,20874100,18.37826639
2019,20874200,11.80877502
2020,20874200,10.78049415
2019,20874300,19.30535359
2020,20874300,19.02264101
2019,20874400,14.3086531
2020,20874400,14.90042479
2019,20875100,23.44636338
2020,20875100,19.02421006
2019,20875200,21.62402288
2020,20875200,21.32956428
2019,20876100,17.52533315
2020,20876100,15.96657225
2019,20876200,18.18816182
2020,20876200,16.6787609
2019,20877100,7.194904942
2020,20877100,7.493202341
2019,20877200,5.779531697
2020,20877200,4.559126355
2019,20877300,10.51447772
2020,20877300,9.744387625
2019,20877400,9.974284492
2020,20877400,7.715073276
2019,20878100,7.716903068
2020,20878100,7.820537228
2019,20878200,9.437934994
2020,20878200,10.85132822
2019,20878300,14.76535607
2020,20878300,14.58264919
2019,20878400,8.288209754
2020,20878400,7.481451791
2019,20879100,5.471676358
2020,20879100,4.823145314
2019,20879200,0.080612545
2020,20879200,0.080612545
2019,20880100,20.89446603
2020,20880100,19.21643974
2019,20880200,4.984848269
2020,20880200,4.50574854
2019,20880300,1.718002372
2020,20880300,1.555165699
2019,20881100,41.45137103
2020,20881100,36.72148096
2019,20881200,11.61365828
2020,20881200,11.02082758
2019,20882100,9.643388954
2020,20882100,9.625087003
2019,20882200,17.19911805
2020,20882200,16.94734572
2019,20882300,6.975331294
2020,20882300,7.077836254
2019,20883100,17.70822204
2020,20883100,16.66047127
2019,20883200,9.327549661
2020,20883200,9.295757384
2019,20883300,5.262593459
2020,20883300,5.040138678
2019,20884100,15.52074365
2020,20884100,13.65836163
2019,20885100,80.38483158
2020,20885100,68.61782261
2019,20886100,31.75988279
2020,20886100,31.14347727
2019,20886200,11.55878773
2020,20886200,11.99172692
2019,20887100,12.55891798
2020,20887100,13.2887906
2019,20887200,8.879808749
2020,20887200,8.62944656
2019,20887300,3.892147681
2020,20887300,3.889556888
2019,20887400,12.50357664
2020,20887400,10.65049507
2019,20888100,18.58217138
2020,20888100,17.61876575
2019,20888200,15.46378269
2020,20888200,13.12556137
2019,20888300,15.45176297
2020,20888300,14.79965248
2019,20889100,0.275860145
2020,20889100,0.264984083
2019,20889200,6.322488547
2020,20889200,5.677031275
2019,20889300,5.635402218
2020,20889300,5.557717804
2019,20890100,28.3836719
2020,20890100,27.56726051
2019,20891100,12.25884018
2020,20891100,12.86930957
2019,20891200,7.626656046
2020,20891200,7.757062515
2019,20891300,11.26460638
2020,20891300,10.93303044
2019,20891400,4.897941279
2020,20891400,5.191325633
2019,20891500,20.20956067
2020,20891500,19.80955299
2019,20891600,28.42783672
2020,20891600,29.38958424
2019,20892100,20.10786457
2020,20892100,20.06378157
2019,20892200,29.78240681
2020,20892200,28.99478814
2019,20892300,25.15520438
2020,20892300,24.92461199
2019,20893100,0.067309401
2020,20893100,0.067309401
2019,20894100,43.34004289
2020,20894100,41.56406083
2019,20894200,22.67156381
2020,20894200,21.94471453
2019,20895100,25.46772567
2020,20895100,26.45301784
2019,20895200,28.4730689
2020,20895200,28.08949208
2019,20895300,34.074074
2020,20895300,34.12943575
2019,20896100,0
2020,20896100,0.058023786
2019,20896200,13.17125929
2020,20896200,12.78189898
2019,20896300,20.63700167
2020,20896300,20.50111285
2019,20897100,1.333715318
2020,20897100,1.857141141
2019,20897200,15.28511764
2020,20897200,14.69873979
2019,20898100,23.99188955
2020,20898100,19.85633224
2019,20898200,4.263537503
2020,20898200,3.681793717
2019,20899100,19.20770939
2020,20899100,18.81891057
2019,20899200,4.91099655
2020,20899200,4.085636286
2019,20899300,21.53340101
2020,20899300,20.2227017
2019,20900100,26.07803013
2020,20900100,24.27165083
2019,20900200,24.33662395
2020,20900200,23.16963486
2019,20900300,7.537832141
2020,20900300,5.943539544
2019,20901100,10.78563616
2020,20901100,10.06687023
2019,20901200,18.2974463
2020,20901200,17.23033964
2019,20901300,17.53430222
2020,20901300,16.33607581
2019,20902100,22.11697432
2020,20902100,22.03904725
2019,20902200,13.50359028
2020,20902200,14.35849202
2019,20902300,2.646637747
2020,20902300,2.009346284
2019,20903100,19.29313236
2020,20903100,17.46781403
2019,20903200,44.19683295
2020,20903200,43.3655673
2019,20903300,17.94093656
2020,20903300,17.48465986
2019,20904100,17.42301716
2020,20904100,17.4400791
2019,20904200,9.171195423
2020,20904200,9.745318383
2019,20904300,16.04332651
2020,20904300,15.81830809
2019,20905100,9.120291407
2020,20905100,8.71099524
2019,20905200,8.032278724
2020,20905200,7.739084516
2019,20905300,10.18899001
2020,20905300,10.35285726
2019,20905400,7.220526659
2020,20905400,6.661188385
2019,20906100,15.25426691
2020,20906100,13.27668029
2019,20906200,9.119032992
2020,20906200,8.937912502
2019,20906300,8.39022117
2020,20906300,7.365688227
2019,20907100,8.700577524
2020,20907100,8.807057292
2019,20907200,30.38576556
2020,20907200,29.94709303
2019,20907300,12.27854739
2020,20907300,11.53479123
2019,20908100,18.19488328
2020,20908100,18.44159654
2019,20908200,6.306740606
2020,20908200,6.601920925
2019,20909100,7.323094419
2020,20909100,8.031031771
2019,20910100,23.72719605
2020,20910100,22.5243225
2019,20910200,13.31460946
2020,20910200,10.78884759
2019,20910300,14.58153737
2020,20910300,14.73072087
2019,20910400,15.52133814
2020,20910400,16.17289894
2019,20911100,32.11279612
2020,20911100,32.19333355
2019,20911200,24.42961585
2020,20911200,24.62933213
2019,20911300,8.824693961
2020,20911300,9.082070404
2019,20912100,12.51113704
2020,20912100,11.32314562
2019,20912200,9.122077302
2020,20912200,8.637658339
2019,20913100,17.99444577
2020,20913100,18.91747052
2019,20913200,12.43997325
2020,20913200,12.44609991
2019,20914100,12.73505534
2020,20914100,12.79482265
2019,20914200,21.48609694
2020,20914200,21.26239268
2019,20915100,39.29090439
2020,20915100,37.87426874
2019,20915200,9.231647548
2020,20915200,7.412809239
2019,20915300,12.33060307
2020,20915300,12.05963334
2019,20915400,22.52577626
2020,20915400,21.18277986
2019,20916100,9.888332967
2020,20916100,9.867276764
2019,20916200,7.69418686
2020,20916200,7.936394929
2019,20916300,11.0773153
2020,20916300,10.69497021
2019,20916400,7.65855394
2020,20916400,7.560379713
2019,20916500,19.56203606
2020,20916500,19.35958392
2019,20917100,25.31554852
2020,20917100,25.57316314
2019,20917200,12.78707907
2020,20917200,13.48086655
2019,20917300,26.39393631
2020,20917300,25.120181
2019,20918100,21.83300994
2020,20918100,21.13770047
2019,20918200,14.12551159
2020,20918200,12.54583925
2019,20918300,9.898760919
2020,20918300,10.80445567
2019,20918400,0.724696215
2020,20918400,0.707054118
2019,20919100,16.07202133
2020,20919100,15.49852016
2019,20919200,6.835533593
2020,20919200,7.324535496
2019,20919300,18.78593828
2020,20919300,16.79739558
2019,20919400,15.0128465
2020,20919400,14.34747771
2019,20920100,17.53250323
2020,20920100,15.40505428
2019,20920200,32.40774179
2020,20920200,31.71691481
2019,20920300,12.97640262
2020,20920300,11.05378109
2019,20921100,22.16404467
2020,20921100,20.36544695
2019,20921200,12.55442963
2020,20921200,10.98304599
2019,20922100,41.85890965
2020,20922100,42.40477127
2019,20922200,14.61027285
2020,20922200,15.13998587
2019,20923100,27.32089776
2020,20923100,26.70016901
2019,20923200,23.49603112
2020,20923200,22.11204168
2019,20924100,9.959203404
2020,20924100,10.05748058
2019,20924200,6.771969073
2020,20924200,6.493640101
2019,20924300,10.30030132
2020,20924300,11.47667492
2019,20924400,6.99248545
2020,20924400,5.902251763
2019,20924500,5.287636312
2020,20924500,4.909167557
2019,20925100,15.36802985
2020,20925100,14.24473751
2019,20925200,13.23429279
2020,20925200,13.33526794
2019,20925300,9.772246341
2020,20925300,10.09307645
2019,20925400,21.43379939
2020,20925400,20.53608333
2019,20926100,8.317522975
2020,20926100,7.902827023
2019,20926200,103.8091888
2020,20926200,100.7818801
2019,20926300,37.39298916
2020,20926300,35.37017609
2019,20926400,33.82026185
2020,20926400,33.52174829
2019,20927100,34.55650804
2020,20927100,31.81963114
2019,20927200,26.01220806
2020,20927200,26.56456255
2019,20928100,32.96001872
2020,20928100,32.79294539
2019,20928200,43.13252708
2020,20928200,42.57305798
2019,20928300,28.51650319
2020,20928300,28.4974376
2019,20929100,12.72900514
2020,20929100,12.02228082
2019,20929200,4.489435436
2020,20929200,6.234595985
2019,20929300,10.59488509
2020,20929300,9.575041874
2019,20929400,12.58586198
2020,20929400,11.88658695
2019,20929500,10.61482417
2020,20929500,9.47914892
2019,20930100,18.009474
2020,20930100,17.99849925
2019,20930200,12.88516683
2020,20930200,12.22912275
2019,20930300,20.86293393
2020,20930300,20.8751196
2019,20930400,10.65555323
2020,20930400,10.83710313
2019,20930500,11.84338978
2020,20930500,10.3922748
2019,20930600,15.15585887
2020,20930600,15.07932906
2019,20930700,13.67695323
2020,20930700,13.24178568
2019,20931100,11.77557788
2020,20931100,11.02067721
2019,20931200,22.48641112
2020,20931200,21.52517454
2019,20932100,24.31606386
2020,20932100,23.64460715
2019,20932200,11.05743024
2020,20932200,10.85401783
2019,20933100,31.14818301
2020,20933100,29.63795437
2019,20933200,1.795258815
2020,20933200,1.907012254
2019,20934100,8.693858261
2020,20934100,7.564665118
2019,20934200,7.890249373
2020,20934200,8.447683296
2019,20934300,9.362393803
2020,20934300,8.573708419
2019,20934400,6.841778733
2020,20934400,6.580440409
2019,20935100,31.7877142
2020,20935100,29.15580685
2019,20935200,36.13635239
2020,20935200,33.64452184
2019,20936100,16.08455321
2020,20936100,15.94048276
2019,20936200,8.660007433
2020,20936200,9.564716644
2019,20936300,11.44487754
2020,20936300,12.15945976
2019,20937100,60.76807893
2020,20937100,57.95196914
2019,20937200,18.53478631
2020,20937200,17.64408189
2019,20937300,21.21511317
2020,20937300,20.83941112
2019,20938100,10.07973953
2020,20938100,11.42848239
2019,20938200,16.90477804
2020,20938200,16.38144121
2019,20938300,31.77740985
2020,20938300,29.57847855
2019,20938400,17.11435643
2020,20938400,16.23223425
2019,20939100,54.98926284
2020,20939100,54.6779391
2019,20939200,22.96428441
2020,20939200,21.07013635
2019,20940100,9.729216888
2020,20940100,8.34331108
2019,20940200,19.05059048
2020,20940200,17.58212331
2019,20940300,14.86281594
2020,20940300,14.61754196
2019,20941100,1.853348798
2020,20941100,1.879943049
2019,20941200,8.144490701
2020,20941200,8.125584665
2019,20941300,19.8165338
2020,20941300,19.44112195
2019,20941400,22.88095795
2020,20941400,21.52587112
2019,20942100,27.68679948
2020,20942100,26.49848186
2019,20942200,10.38825835
2020,20942200,10.64178237
2019,20943100,23.45613627
2020,20943100,23.48514097
2019,20943200,6.990005966
2020,20943200,7.195256814
2019,20943300,14.03771551
2020,20943300,13.58576973
2019,20944100,22.37878111
2020,20944100,21.41625373
2019,20945100,4.955125588
2020,20945100,4.360411614
2019,20945200,24.15012429
2020,20945200,23.51282378
2019,20945300,19.49079992
2020,20945300,18.60858448
2019,20945400,17.69367313
2020,20945400,15.76520712
2019,20946100,7.402205139
2020,20946100,7.19625391
2019,20946200,9.463421055
2020,20946200,10.34009729
2019,20946300,6.296556767
2020,20946300,5.697218891
2019,20946400,3.723638495
2020,20946400,4.461676214
2019,20946500,2.84456401
2020,20946500,3.028085116
2019,20946600,10.14815452
2020,20946600,7.243603269
2019,20947100,13.97714872
2020,20947100,14.02337611
2019,20948100,13.12030167
2020,20948100,11.8968187
2019,20948200,9.383702127
2020,20948200,8.305241738
2019,20948300,16.90797766
2020,20948300,15.17804069
2019,20948400,14.28418857
2020,20948400,12.93165459
2019,20949100,7.315508154
2020,20949100,6.853448489
2019,20949200,8.78519976
2020,20949200,8.337645901
2019,20949300,21.0753817
2020,20949300,21.90144132
2019,20949400,14.24419321
2020,20949400,14.68216547
2019,20950100,31.03267718
2020,20950100,29.17705395
2019,20950200,25.53411631
2020,20950200,25.07304207
2019,20950300,23.39516573
2020,20950300,23.24697716
2019,20950400,11.34519131
2020,20950400,10.90528914
2019,20950500,6.358387059
2020,20950500,6.464537537
2019,20951100,14.27081045
2020,20951100,13.72269036
2019,20951200,11.39971542
2020,20951200,10.86911283
2019,20952100,9.781926773
2020,20952100,9.569657094
2019,20952200,30.96705806
2020,20952200,30.8407227
2019,20953100,9.973697041
2020,20953100,9.456507983
2019,20953200,6.760565692
2020,20953200,5.675869306
2019,20953300,10.8775318
2020,20953300,10.26181625
2019,20954100,31.83819488
2020,20954100,30.40839443
2019,20954200,12.87071446
2020,20954200,11.44087108
2019,20955100,32.20754963
2020,20955100,32.48108536
2019,20955200,16.07859292
2020,20955200,16.19869986
2019,20955300,24.64520823
2020,20955300,24.1019753
2019,20956100,9.157092624
2020,20956100,8.162059271
2019,20956200,8.979572754
